user_id,recency,frequency,monetary,cluster
836066,5,2,2,2
836071,6,1,1,0
836076,4,2,2,2
836089,2,1,1,3
836098,4,1,1,3
836099,2,1,1,3
836108,7,1,1,0
836115,4,1,1,3
836116,5,2,2,2
836121,9,1,1,0
836124,8,1,1,0
836137,4,2,2,2
836154,8,1,2,0
836161,7,1,1,0
836162,4,1,1,3
836166,7,2,2,2
836178,9,1,1,0
836183,4,2,3,2
836190,7,1,2,0
836201,7,1,2,0
836203,4,1,1,3
836205,2,4,4,1
836215,8,1,1,0
836216,1,1,1,3
836217,3,1,1,3
836225,2,1,1,3
836226,4,2,3,2
836232,2,1,1,3
836238,7,1,1,0
836242,4,3,3,1
836256,2,1,1,3
836259,1,2,2,2
836272,8,1,1,0
836275,6,1,1,0
836277,8,1,1,0
836281,2,1,1,3
836288,8,1,1,0
836296,3,1,1,3
836305,10,1,1,0
836314,10,1,2,0
836315,5,1,1,0
836318,3,1,1,3
836332,3,2,2,2
836341,7,2,2,2
836342,6,1,1,0
836343,7,1,1,0
836352,9,1,1,0
836353,4,1,1,3
836354,9,1,1,0
836370,6,1,1,0
836371,3,2,2,2
836375,1,1,1,3
836376,8,2,2,2
836379,7,1,1,0
836383,1,1,1,3
836385,8,1,1,0
836395,4,1,1,3
836396,6,1,1,0
836415,6,1,1,0
836423,7,1,2,0
836430,5,1,2,0
836431,9,1,1,0
836432,4,1,1,3
836435,8,1,1,0
836458,3,1,1,3
836461,9,1,1,0
836463,4,1,1,3
836465,4,1,1,3
836466,3,1,1,3
836469,6,1,1,0
836470,2,2,4,1
836473,1,1,1,3
836474,8,1,1,0
836478,6,1,1,0
836481,5,1,1,0
836482,4,1,1,3
836483,3,1,1,3
836486,8,1,1,0
836489,4,1,1,3
836499,6,1,1,0
836519,1,1,1,3
836528,2,1,1,3
836531,7,1,1,0
836535,2,1,1,3
836537,8,1,1,0
836553,5,1,1,0
836567,3,1,1,3
836568,9,1,1,0
836574,2,1,1,3
836576,6,1,1,0
836582,6,1,1,0
836587,7,1,2,0
836588,1,1,1,3
836593,5,2,2,2
836597,4,1,1,3
836605,3,1,1,3
836614,4,2,2,2
836618,2,1,1,3
836630,2,2,2,2
836637,2,1,1,3
836639,7,1,1,0
836643,6,1,2,0
836655,3,1,1,3
836656,1,1,1,3
836658,7,1,1,0
836673,1,1,1,3
836684,8,1,1,0
836692,9,1,1,0
836695,6,1,1,0
836699,1,1,1,3
836702,8,1,1,0
836713,7,1,1,0
836720,5,2,2,2
836721,1,1,1,3
836728,1,1,1,3
836729,8,1,1,0
836739,2,1,1,3
836756,1,1,1,3
836765,8,1,1,0
836766,2,1,2,3
836771,1,1,1,3
836790,6,1,1,0
836804,9,1,1,0
836806,2,1,1,3
836807,4,3,3,1
836824,1,1,1,3
836826,5,1,1,0
836827,3,1,1,3
836831,6,1,1,0
836841,9,1,1,0
836856,5,1,1,0
836861,9,1,1,0
836874,9,1,1,0
836875,3,1,1,3
836885,7,1,1,0
836888,3,1,1,3
836890,5,1,2,0
836895,3,1,1,3
836898,1,1,1,3
836910,2,1,2,3
836923,4,1,1,3
836942,1,1,1,3
836946,9,1,1,0
836961,9,1,1,0
836963,8,1,1,0
836966,3,1,2,3
836967,1,2,2,2
836968,4,1,1,3
836978,5,2,2,2
836979,5,1,1,0
836986,1,3,6,1
837009,4,1,1,3
837018,2,1,1,3
837019,1,1,1,3
837025,4,1,1,3
837034,4,1,1,3
837037,9,1,2,0
837039,10,1,1,0
837041,4,1,1,3
837051,8,1,1,0
837073,2,1,1,3
837087,5,2,2,2
837100,5,1,1,0
837103,1,1,1,3
837107,3,1,1,3
837109,5,1,1,0
837117,2,1,1,3
837132,1,2,2,2
837135,7,1,1,0
837147,5,1,1,0
837149,1,1,1,3
837157,8,1,1,0
837158,9,1,1,0
837170,6,1,1,0
837177,9,1,1,0
837182,5,1,1,0
837187,9,1,1,0
837209,6,1,1,0
837211,4,1,1,3
837213,6,1,1,0
837222,1,1,1,3
837227,1,1,1,3
837236,3,1,1,3
837255,1,1,1,3
837256,3,1,1,3
837264,2,2,2,2
837279,8,1,1,0
837298,3,1,1,3
837299,2,1,1,3
837307,1,1,1,3
837322,3,1,1,3
837326,5,1,1,0
837333,1,1,1,3
837346,1,1,1,3
837349,7,1,1,0
837350,2,1,1,3
837365,9,1,1,0
837366,2,1,1,3
837369,7,1,1,0
837374,8,1,1,0
837377,5,3,3,1
837381,2,1,1,3
837383,5,1,1,0
837397,1,1,1,3
837413,1,1,1,3
837414,7,1,1,0
837418,5,1,1,0
837431,5,1,1,0
837441,2,3,3,1
837450,3,1,1,3
837453,7,1,1,0
837454,1,1,1,3
837462,4,1,1,3
837473,2,1,1,3
837478,2,1,1,3
837480,4,1,1,3
837485,2,2,3,2
837508,3,1,1,3
837511,7,1,1,0
837517,7,1,1,0
837520,7,1,1,0
837523,1,1,1,3
837526,2,1,1,3
837527,9,1,1,0
837529,3,1,1,3
837538,1,1,1,3
837549,3,1,1,3
837560,4,2,2,2
837569,2,1,1,3
837582,1,1,1,3
837584,7,1,1,0
837586,7,1,2,0
837589,1,1,1,3
837602,8,2,2,2
837604,3,1,1,3
837616,2,1,1,3
837617,8,1,1,0
837621,2,1,1,3
837625,7,1,1,0
837629,6,2,2,2
837631,3,1,1,3
837632,4,1,1,3
837634,3,1,1,3
837635,1,1,1,3
837642,8,1,1,0
837651,3,1,1,3
837656,5,1,1,0
837658,2,1,1,3
837660,2,1,1,3
837665,4,1,1,3
837676,9,1,1,0
837677,6,1,1,0
837682,7,1,1,0
837685,6,1,2,0
837698,5,1,1,0
837700,5,1,2,0
837701,6,1,1,0
837703,1,1,1,3
837705,3,1,1,3
837708,4,1,1,3
837713,7,1,1,0
837724,5,1,1,0
837725,8,1,1,0
837727,8,1,1,0
837730,3,1,1,3
837731,9,1,1,0
837732,1,1,1,3
837734,9,1,1,0
837738,1,1,1,3
837751,6,2,2,2
837753,4,1,1,3
837763,2,1,1,3
837764,6,1,1,0
837767,5,1,1,0
837773,2,1,1,3
837774,7,1,1,0
837788,2,1,1,3
837799,9,1,1,0
837800,3,1,1,3
837806,9,1,1,0
837814,8,1,1,0
837820,1,1,1,3
837824,9,1,1,0
837831,8,1,1,0
837839,7,2,2,2
837842,4,2,2,2
837847,7,1,1,0
837848,4,1,1,3
837849,7,1,1,0
837852,5,1,1,0
837881,6,1,1,0
837893,2,1,1,3
837922,5,1,1,0
837923,4,1,1,3
837926,6,1,3,2
837928,7,1,1,0
837930,3,1,2,3
837933,3,1,1,3
837947,1,1,1,3
837948,8,1,1,0
837949,3,1,1,3
837959,9,1,1,0
837970,5,1,1,0
837978,6,1,1,0
837983,9,1,1,0
837988,1,1,1,3
837991,1,1,1,3
838002,1,1,1,3
838005,2,2,2,2
838020,8,1,1,0
838030,5,1,1,0
838031,1,1,1,3
838034,4,1,1,3
838037,4,1,1,3
838038,3,2,2,2
838061,2,1,1,3
838064,1,1,1,3
838075,5,1,1,0
838086,7,1,1,0
838108,6,1,1,0
838115,2,1,1,3
838119,6,1,1,0
838122,8,1,1,0
838124,8,1,1,0
838125,1,1,1,3
838130,8,1,1,0
838152,1,1,1,3
838159,2,1,1,3
838167,1,2,2,2
838169,2,1,1,3
838179,8,1,1,0
838181,7,1,1,0
838186,5,1,1,0
838188,4,1,1,3
838201,7,1,1,0
838209,3,1,1,3
838231,2,2,3,2
838232,2,1,2,3
838241,6,1,1,0
838264,6,1,1,0
838265,7,1,1,0
838287,4,1,1,3
838295,10,1,1,0
838314,8,1,1,0
838323,7,1,1,0
838326,9,1,1,0
838332,7,1,1,0
838336,7,1,1,0
838338,6,1,1,0
838340,3,1,1,3
838342,2,2,3,2
838343,3,2,2,2
838351,2,1,1,3
838356,4,1,1,3
838362,4,1,2,3
838363,5,1,1,0
838370,6,1,2,0
838376,1,1,1,3
838378,1,1,1,3
838383,1,2,2,2
838391,7,1,1,0
838392,4,1,1,3
838393,2,1,1,3
838394,5,1,1,0
838395,2,1,1,3
838417,8,1,1,0
838428,8,1,1,0
838433,2,1,1,3
838437,1,1,1,3
838454,6,1,1,0
838456,6,1,1,0
838457,1,1,1,3
838459,10,1,1,0
838461,2,1,2,3
838469,4,1,2,3
838517,1,1,1,3
838519,4,1,1,3
838520,9,1,1,0
838528,6,1,3,2
838530,2,2,2,2
838535,2,1,1,3
838545,8,1,1,0
838546,4,1,1,3
838547,1,1,1,3
838548,7,1,1,0
838557,3,1,1,3
838564,5,1,1,0
838580,1,2,3,2
838583,4,1,1,3
838591,2,1,2,3
838603,4,1,1,3
838605,5,1,1,0
838611,8,1,1,0
838616,2,1,1,3
838637,3,1,1,3
838639,9,1,1,0
838645,5,1,1,0
838666,1,1,1,3
838675,4,1,1,3
838677,4,1,1,3
838680,9,1,1,0
838682,3,1,1,3
838702,1,1,1,3
838705,2,2,3,2
838709,8,1,1,0
838714,3,2,2,2
838727,5,1,1,0
838730,7,1,1,0
838731,2,1,1,3
838742,6,1,1,0
838745,1,1,1,3
838753,1,1,1,3
838757,3,1,1,3
838762,1,1,1,3
838764,1,1,1,3
838781,3,1,1,3
838785,3,1,1,3
838786,6,1,1,0
838794,9,1,1,0
838805,7,1,2,0
838809,3,1,1,3
838811,5,1,1,0
838825,2,1,1,3
838827,5,1,1,0
838833,5,1,1,0
838839,4,2,2,2
838851,6,2,2,2
838853,1,1,1,3
838859,4,1,1,3
838863,5,1,1,0
838876,4,1,1,3
838877,8,1,1,0
838878,7,1,1,0
838880,8,1,1,0
838883,2,1,1,3
838892,7,1,1,0
838893,8,1,1,0
838912,5,1,1,0
838920,2,1,1,3
838921,9,1,1,0
838922,5,1,1,0
838923,7,1,1,0
838935,5,1,1,0
838941,5,1,1,0
838942,4,1,1,3
838956,9,1,1,0
838959,5,1,1,0
838964,4,1,1,3
838972,4,1,1,3
838975,6,1,1,0
838980,6,1,1,0
838988,6,1,1,0
838990,7,1,1,0
838993,2,1,1,3
839001,1,1,1,3
839008,6,1,1,0
839011,2,1,1,3
839021,5,1,1,0
839025,3,1,1,3
839029,9,1,1,0
839034,9,1,2,0
839035,8,1,1,0
839039,2,2,2,2
839042,7,1,1,0
839043,6,1,1,0
839056,4,1,1,3
839068,5,1,1,0
839069,2,1,1,3
839085,1,1,1,3
839096,6,1,1,0
839099,6,1,1,0
839100,7,1,1,0
839105,2,1,1,3
839107,9,1,1,0
839113,5,1,2,0
839122,5,1,2,0
839123,5,1,1,0
839127,9,1,2,0
839131,1,1,1,3
839132,6,1,1,0
839133,8,1,1,0
839143,3,1,1,3
839144,5,1,1,0
839162,7,1,1,0
839175,5,1,1,0
839188,4,1,1,3
839199,5,1,1,0
839215,7,1,1,0
839217,3,1,1,3
839220,4,1,1,3
839235,1,1,1,3
839240,1,1,1,3
839241,2,1,1,3
839243,7,1,1,0
839244,2,1,1,3
839245,3,1,1,3
839249,3,1,1,3
839263,6,2,3,2
839265,4,1,1,3
839270,3,1,1,3
839283,6,1,1,0
839301,7,1,1,0
839304,7,1,1,0
839305,8,1,1,0
839306,5,1,1,0
839308,6,1,1,0
839318,9,1,1,0
839322,2,2,2,2
839329,7,1,1,0
839332,5,1,1,0
839334,3,1,1,3
839335,2,1,1,3
839354,5,1,1,0
839362,5,1,1,0
839365,4,1,1,3
839367,3,1,1,3
839372,8,1,1,0
839406,7,1,1,0
839408,1,1,1,3
839417,7,1,1,0
839418,2,2,2,2
839422,7,1,1,0
839431,1,1,1,3
839432,8,2,2,2
839436,4,1,1,3
839438,7,1,2,0
839454,5,1,1,0
839459,3,1,1,3
839483,6,1,2,0
839485,3,3,3,1
839486,7,1,1,0
839492,4,1,1,3
839493,3,1,1,3
839506,1,1,1,3
839534,1,1,1,3
839538,4,1,1,3
839547,3,1,1,3
839549,8,2,2,2
839555,6,1,1,0
839563,4,1,1,3
839570,1,1,1,3
839581,5,2,4,1
839592,2,1,1,3
839610,2,1,1,3
839625,5,1,1,0
839629,5,1,1,0
839632,2,1,1,3
839635,9,1,1,0
839639,5,1,1,0
839643,6,1,1,0
839644,9,1,2,0
839645,1,2,3,2
839661,7,1,1,0
839662,3,1,1,3
839670,1,1,1,3
839676,2,1,1,3
839684,1,1,1,3
839693,6,1,1,0
839697,7,1,1,0
839703,2,1,1,3
839705,3,1,1,3
839710,5,1,1,0
839713,6,1,1,0
839716,3,1,1,3
839723,6,1,1,0
839732,3,1,1,3
839746,5,1,1,0
839748,7,1,1,0
839752,6,1,1,0
839756,6,1,1,0
839757,2,1,1,3
839760,1,2,2,2
839780,1,2,2,2
839781,3,1,1,3
839791,9,1,1,0
839812,4,1,1,3
839821,2,1,1,3
839833,6,1,1,0
839838,6,1,1,0
839848,9,1,1,0
839850,2,1,1,3
839857,8,1,1,0
839860,9,1,1,0
839861,3,1,1,3
839862,1,1,1,3
839864,6,1,1,0
839866,5,1,1,0
839872,1,2,2,2
839874,3,1,1,3
839878,7,1,1,0
839890,6,1,1,0
839897,9,1,1,0
839899,2,2,2,2
839902,1,1,1,3
839907,7,1,1,0
839919,4,1,1,3
839931,9,1,1,0
839934,5,1,1,0
839935,6,1,1,0
839946,2,2,2,2
839951,3,1,1,3
839960,1,1,1,3
839967,1,1,1,3
839971,5,1,1,0
839975,8,1,1,0
839976,9,1,1,0
839986,3,1,1,3
839995,2,3,6,1
840000,5,1,1,0
840004,7,2,2,2
840016,8,1,1,0
840032,6,1,1,0
840043,4,1,1,3
840046,4,2,2,2
840050,2,1,1,3
840052,5,1,1,0
840064,5,1,1,0
840065,6,1,1,0
840066,9,1,1,0
840071,5,1,1,0
840083,2,1,1,3
840089,7,2,2,2
840106,3,1,1,3
840134,3,1,1,3
840142,6,1,1,0
840148,2,1,1,3
840161,1,1,1,3
840167,1,1,2,3
840177,7,1,1,0
840185,1,2,2,2
840187,1,1,1,3
840191,3,1,1,3
840199,6,2,2,2
840201,7,1,1,0
840202,4,1,1,3
840207,1,1,1,3
840241,3,1,1,3
840253,8,1,1,0
840255,1,1,1,3
840265,8,1,1,0
840268,9,1,1,0
840271,8,1,1,0
840279,2,1,1,3
840280,2,1,1,3
840286,4,1,1,3
840289,4,1,1,3
840296,1,1,1,3
840303,7,1,1,0
840305,1,1,1,3
840321,2,1,1,3
840322,3,1,1,3
840329,4,1,1,3
840330,2,1,1,3
840340,8,1,1,0
840349,8,2,2,2
840350,5,1,1,0
840372,8,1,1,0
840377,6,1,2,0
840386,4,1,1,3
840388,2,1,1,3
840393,1,1,1,3
840396,2,1,1,3
840399,8,1,2,0
840400,4,1,1,3
840406,1,1,1,3
840408,6,1,1,0
840410,3,1,1,3
840413,7,1,1,0
840426,3,1,1,3
840431,1,2,2,2
840435,2,1,1,3
840445,7,1,1,0
840461,9,1,1,0
840473,9,1,1,0
840479,3,1,2,3
840488,2,1,1,3
840498,6,1,1,0
840510,1,1,1,3
840511,1,2,2,2
840536,3,1,1,3
840541,2,1,1,3
840549,2,1,1,3
840570,8,1,1,0
840577,1,1,1,3
840584,1,2,2,2
840591,7,2,2,2
840595,2,1,1,3
840599,3,1,1,3
840600,7,1,1,0
840608,6,1,1,0
840610,1,1,1,3
840613,1,1,1,3
840626,2,1,2,3
840685,3,1,1,3
840696,9,1,1,0
840701,1,2,2,2
840705,9,1,1,0
840711,1,1,1,3
840718,6,1,1,0
840720,4,1,1,3
840727,7,1,1,0
840733,1,1,1,3
840741,2,1,1,3
840761,1,1,1,3
840765,5,1,1,0
840767,4,1,1,3
840779,5,1,1,0
840783,2,1,1,3
840784,4,1,1,3
840798,4,1,1,3
840813,5,1,1,0
840833,9,1,1,0
840837,5,1,1,0
840840,4,1,1,3
840846,8,1,1,0
840850,4,1,1,3
840854,2,1,1,3
840861,7,2,2,2
840879,9,1,1,0
840886,6,1,1,0
840893,1,1,1,3
840900,1,1,1,3
840906,1,1,1,3
840908,2,1,1,3
840909,1,1,2,3
840926,7,1,1,0
840936,6,1,1,0
840947,3,1,1,3
840951,3,1,1,3
840956,1,1,1,3
840964,2,1,1,3
840965,4,2,2,2
840970,7,2,2,2
840974,5,2,2,2
840982,8,1,1,0
840989,7,1,1,0
840993,3,1,1,3
841000,3,1,1,3
841006,1,1,1,3
841013,7,1,1,0
841022,2,1,1,3
841025,8,1,1,0
841038,7,1,1,0
841042,1,1,1,3
841054,7,1,1,0
841078,2,1,1,3
841098,10,1,1,0
841102,3,1,1,3
841115,2,1,1,3
841119,9,1,1,0
841122,1,1,1,3
841128,3,1,1,3
841139,3,2,2,2
841144,6,1,1,0
841150,3,1,1,3
841172,6,1,1,0
841176,4,2,3,2
841190,3,1,1,3
841203,5,1,1,0
841213,5,2,3,2
841214,7,1,1,0
841219,1,1,1,3
841228,3,1,1,3
841239,2,1,1,3
841242,8,1,1,0
841246,8,1,1,0
841248,8,1,1,0
841251,9,1,1,0
841263,6,1,1,0
841265,2,1,1,3
841271,1,1,1,3
841273,7,1,1,0
841281,4,2,2,2
841283,2,2,3,2
841285,7,1,1,0
841286,5,1,1,0
841290,1,1,1,3
841292,6,1,1,0
841293,1,1,1,3
841295,5,1,1,0
841296,4,1,1,3
841310,1,2,2,2
841311,5,1,1,0
841321,5,2,2,2
841325,2,1,1,3
841328,7,1,1,0
841334,3,2,2,2
841342,1,1,3,2
841347,5,1,1,0
841357,6,1,1,0
841370,2,2,2,2
841388,2,2,2,2
841392,3,1,1,3
841405,1,1,1,3
841406,5,2,2,2
841419,2,1,1,3
841438,5,1,1,0
841441,9,1,1,0
841445,8,1,1,0
841450,6,1,1,0
841457,2,1,1,3
841466,2,1,1,3
841477,5,1,1,0
841480,1,1,1,3
841481,7,1,1,0
841484,7,1,1,0
841503,4,1,1,3
841517,2,1,1,3
841523,5,1,1,0
841527,7,1,1,0
841535,6,1,1,0
841536,1,1,1,3
841566,9,1,5,2
841571,5,1,1,0
841574,5,1,1,0
841584,5,1,1,0
841601,9,1,1,0
841608,8,1,1,0
841621,6,1,1,0
841640,1,1,1,3
841641,5,1,1,0
841649,3,1,1,3
841654,7,1,1,0
841659,1,1,1,3
841660,3,1,1,3
841662,1,1,1,3
841666,6,1,2,0
841682,8,1,1,0
841688,7,1,1,0
841689,8,1,1,0
841690,9,1,1,0
841720,9,1,1,0
841722,7,1,1,0
841724,4,1,1,3
841725,4,1,1,3
841731,1,1,1,3
841734,3,1,1,3
841742,9,1,1,0
841745,3,2,2,2
841748,9,1,1,0
841749,6,1,1,0
841758,4,1,1,3
841804,4,1,2,3
841805,4,1,1,3
841807,8,1,1,0
841810,1,1,1,3
841835,8,1,1,0
841841,7,1,1,0
841859,2,1,1,3
841873,4,1,1,3
841875,6,1,1,0
841882,5,1,1,0
841887,9,1,1,0
841894,4,1,1,3
841907,2,1,1,3
841909,3,1,1,3
841913,6,1,2,0
841922,8,1,1,0
841924,1,1,1,3
841929,2,2,2,2
841947,5,1,1,0
841948,4,1,1,3
841952,4,1,1,3
841955,2,1,1,3
841956,1,1,1,3
841959,7,1,1,0
841961,8,1,1,0
841965,7,1,1,0
841974,2,1,1,3
841980,7,1,1,0
841982,6,1,1,0
841985,3,1,2,3
842024,1,1,1,3
842025,1,2,2,2
842037,5,1,1,0
842047,2,2,2,2
842053,9,1,1,0
842059,2,1,1,3
842072,4,1,1,3
842075,8,1,1,0
842076,4,2,2,2
842080,1,1,1,3
842086,8,1,1,0
842088,6,1,1,0
842096,3,1,1,3
842097,2,1,1,3
842099,4,1,1,3
842101,9,1,1,0
842102,2,1,1,3
842128,2,1,1,3
842133,5,1,1,0
842147,5,1,1,0
842150,8,1,1,0
842169,5,1,1,0
842173,2,1,1,3
842178,7,1,1,0
842185,1,1,1,3
842191,4,1,1,3
842196,4,1,1,3
842197,5,1,1,0
842217,3,1,1,3
842230,3,1,1,3
842233,5,1,1,0
842250,9,1,1,0
842256,3,1,1,3
842258,6,2,2,2
842277,8,1,1,0
842283,9,1,1,0
842289,7,1,1,0
842296,8,1,1,0
842299,8,1,1,0
842307,6,2,2,2
842311,8,1,1,0
842314,1,1,1,3
842327,6,1,1,0
842332,9,1,1,0
842339,2,1,1,3
842340,3,1,1,3
842357,1,1,1,3
842361,1,1,1,3
842363,3,1,1,3
842369,6,1,1,0
842374,9,1,1,0
842378,4,1,1,3
842388,6,1,1,0
842403,9,1,1,0
842406,6,1,1,0
842410,5,1,1,0
842416,6,1,1,0
842421,7,2,2,2
842427,5,1,1,0
842430,3,1,1,3
842432,7,1,1,0
842435,3,1,1,3
842441,4,2,2,2
842445,1,1,1,3
842454,3,1,1,3
842476,7,1,1,0
842478,1,1,1,3
842491,4,1,1,3
842496,1,2,2,2
842505,4,1,1,3
842509,3,1,1,3
842517,5,1,1,0
842521,9,1,1,0
842533,5,1,1,0
842539,7,1,1,0
842545,1,1,1,3
842554,2,1,1,3
842561,8,1,1,0
842572,1,1,1,3
842577,1,1,1,3
842583,6,2,2,2
842586,9,1,1,0
842587,1,1,1,3
842588,5,1,1,0
842593,9,1,1,0
842604,7,1,1,0
842613,4,1,1,3
842621,5,1,1,0
842623,6,1,1,0
842629,1,2,2,2
842630,4,1,1,3
842644,5,1,1,0
842657,3,1,1,3
842660,2,1,1,3
842668,7,1,1,0
842673,6,1,1,0
842686,6,1,1,0
842691,4,1,1,3
842698,8,1,1,0
842699,1,1,1,3
842700,3,1,1,3
842711,1,1,1,3
842718,7,1,1,0
842720,2,1,1,3
842726,2,1,1,3
842750,2,1,1,3
842756,5,1,1,0
842763,2,1,1,3
842764,4,1,1,3
842770,4,1,1,3
842772,3,1,1,3
842774,6,1,1,0
842779,7,2,2,2
842784,4,1,1,3
842788,3,1,1,3
842793,5,1,1,0
842799,6,1,1,0
842814,3,1,1,3
842815,8,1,1,0
842832,5,1,1,0
842841,9,1,1,0
842851,9,1,1,0
842852,5,1,1,0
842854,3,1,1,3
842862,9,1,1,0
842864,4,1,1,3
842868,7,1,1,0
842871,7,1,1,0
842879,4,1,1,3
842881,4,1,1,3
842887,8,1,1,0
842892,8,1,1,0
842917,6,1,1,0
842922,7,1,1,0
842923,4,1,1,3
842924,2,1,1,3
842935,3,1,1,3
842936,8,1,1,0
842943,6,1,1,0
842955,8,1,1,0
842957,2,2,2,2
842962,9,1,2,0
842971,2,1,1,3
842995,6,1,1,0
843005,1,1,1,3
843017,1,2,2,2
843022,3,1,1,3
843025,9,1,1,0
843034,9,1,1,0
843040,2,1,1,3
843055,6,1,1,0
843062,5,1,1,0
843067,5,1,1,0
843092,3,1,1,3
843111,1,1,1,3
843113,1,2,2,2
843116,2,1,1,3
843117,3,1,1,3
843121,4,1,1,3
843130,2,1,3,2
843134,9,1,1,0
843142,2,1,1,3
843151,3,1,1,3
843159,6,1,1,0
843166,1,1,1,3
843168,3,1,1,3
843184,9,1,1,0
843187,2,2,2,2
843191,4,1,1,3
843194,1,1,1,3
843196,2,1,1,3
843204,8,1,1,0
843212,6,1,1,0
843215,9,1,1,0
843216,3,1,1,3
843227,2,1,1,3
843233,8,1,1,0
843234,9,1,1,0
843242,4,1,1,3
843245,9,1,1,0
843246,6,1,1,0
843250,2,1,1,3
843252,7,1,1,0
843256,5,2,2,2
843268,3,1,1,3
843269,8,1,1,0
843290,9,1,1,0
843295,3,1,1,3
843296,2,1,1,3
843298,3,1,1,3
843308,4,1,1,3
843315,5,1,1,0
843316,4,1,1,3
843318,9,1,1,0
843332,7,1,1,0
843352,2,1,1,3
843363,4,1,1,3
843389,5,1,1,0
843398,2,2,3,2
843426,1,1,1,3
843434,6,1,1,0
843449,2,1,1,3
843450,3,1,1,3
843457,3,1,1,3
843469,1,1,1,3
843486,1,1,1,3
843496,1,1,2,3
843497,1,1,1,3
843503,2,1,1,3
843514,9,1,1,0
843519,9,1,1,0
843534,8,1,1,0
843540,7,1,1,0
843543,8,1,1,0
843544,2,1,1,3
843548,6,1,1,0
843558,5,1,2,0
843575,2,1,1,3
843579,4,1,1,3
843580,1,1,1,3
843582,9,1,1,0
843588,3,1,2,3
843590,8,1,1,0
843605,5,1,1,0
843607,7,1,1,0
843610,2,1,1,3
843611,8,1,1,0
843617,6,1,1,0
843633,6,1,1,0
843636,2,1,1,3
843648,9,1,2,0
843654,1,1,1,3
843665,8,1,1,0
843684,7,1,1,0
843692,1,1,1,3
843704,1,1,1,3
843710,9,1,1,0
843721,5,1,1,0
843735,3,1,1,3
843740,1,1,1,3
843748,8,1,1,0
843752,5,1,1,0
843770,1,1,2,3
843779,7,1,1,0
843791,1,1,1,3
843793,3,1,1,3
843802,7,1,1,0
843811,7,1,1,0
843812,1,1,1,3
843822,3,1,1,3
843827,7,1,1,0
843829,2,1,1,3
843850,4,1,1,3
843863,6,1,1,0
843869,4,1,1,3
843873,1,2,2,2
843874,3,1,1,3
843881,4,1,1,3
843888,9,1,1,0
843907,3,2,2,2
843912,1,1,1,3
843918,3,2,2,2
843929,2,2,2,2
843934,6,1,1,0
843942,9,1,1,0
843947,10,1,1,0
843953,2,1,1,3
843956,4,2,2,2
843968,6,1,1,0
843970,3,1,1,3
843971,3,1,1,3
843974,2,1,1,3
843975,5,1,1,0
843985,2,1,1,3
843986,1,1,1,3
843994,7,1,1,0
844010,1,1,1,3
844011,2,1,1,3
844022,8,1,1,0
844029,2,1,1,3
844037,4,1,1,3
844043,9,1,1,0
844046,1,1,1,3
844050,1,2,2,2
844051,6,2,2,2
844060,3,1,1,3
844061,1,1,1,3
844069,5,1,1,0
844072,3,2,2,2
844073,6,1,1,0
844075,8,1,1,0
844091,3,1,1,3
844101,1,3,3,1
844112,2,1,1,3
844124,1,2,2,2
844126,3,1,2,3
844128,4,1,1,3
844133,2,1,1,3
844138,7,1,1,0
844142,3,1,1,3
844151,5,1,1,0
844160,1,1,1,3
844164,3,2,2,2
844175,1,1,1,3
844177,4,1,1,3
844185,9,1,1,0
844188,7,1,1,0
844194,3,1,1,3
844198,9,1,1,0
844209,6,1,2,0
844212,5,1,1,0
844219,2,1,1,3
844221,5,1,1,0
844222,5,1,1,0
844224,8,1,1,0
844228,2,1,1,3
844241,8,1,1,0
844258,9,1,1,0
844266,3,2,2,2
844267,3,1,1,3
844273,8,1,1,0
844275,4,1,3,2
844285,3,1,1,3
844305,1,1,1,3
844308,6,2,2,2
844311,7,1,1,0
844314,2,1,1,3
844318,7,1,1,0
844325,4,1,1,3
844330,8,1,1,0
844332,6,1,1,0
844333,1,1,1,3
844336,3,1,1,3
844339,5,1,1,0
844350,1,2,2,2
844360,9,1,1,0
844364,3,1,1,3
844367,6,1,1,0
844378,7,1,1,0
844385,1,1,1,3
844387,3,1,1,3
844388,3,1,1,3
844390,2,1,2,3
844394,9,1,1,0
844412,6,1,1,0
844413,1,1,1,3
844417,3,1,1,3
844418,8,1,1,0
844421,2,1,1,3
844423,9,1,1,0
844426,3,1,2,3
844436,4,1,1,3
844437,6,1,1,0
844441,9,1,1,0
844449,2,2,2,2
844454,1,1,1,3
844458,9,1,1,0
844471,2,4,4,1
844477,3,1,1,3
844483,1,1,1,3
844486,9,1,2,0
844494,9,1,1,0
844501,1,1,1,3
844505,1,1,1,3
844511,4,1,1,3
844515,1,1,1,3
844516,7,1,2,0
844529,1,1,1,3
844536,7,2,2,2
844538,2,1,1,3
844540,2,1,1,3
844544,5,1,1,0
844549,2,1,1,3
844552,3,1,1,3
844556,4,1,1,3
844571,8,1,1,0
844576,7,1,1,0
844591,1,1,1,3
844611,3,1,1,3
844613,3,1,1,3
844614,8,1,1,0
844616,6,1,1,0
844633,5,1,2,0
844635,5,1,1,0
844646,1,1,1,3
844647,2,1,1,3
844652,6,1,1,0
844661,3,1,1,3
844673,1,2,2,2
844675,8,1,1,0
844676,8,1,1,0
844682,1,1,1,3
844684,2,2,2,2
844695,3,1,1,3
844701,8,1,1,0
844704,2,1,1,3
844708,2,2,2,2
844715,9,1,1,0
844730,2,1,1,3
